0.590697,-0.0052504,0.0124845,0.00153254,-0.00359662,0.00161638,0.981759,63,65,9,5.02738,0.008995
0.585603,-0.00679558,0.011915,0.00239588,-0.00302175,0.00201454,0.98283,63,66,7,5.03637,0.006997
0.581329,-0.0028296,0.0119116,0.00166165,-0.00150262,0.0018986,0.984259,63,67,6,5.04337,0.006999
0.578628,-0.00150544,0.0119772,0.00110989,-0.0012779,0.00170635,0.985592,63,68,7,5.05037,0.006996
0.57999,0.000291027,0.0125655,0.00102247,-0.000583667,0.00156187,0.986315,63,69,7,5.05737,0.006998
0.575833,-0.00087706,0.0120071,0.000885059,0.000809573,0.00151109,0.987324,63,70,6,5.06436,0.005999
0.575698,0.00377098,0.0118252,0.00153987,0.000477112,0.00154817,0.986874,63,71,7,5.07036,0.00701
0.575176,0.00566113,0.0125772,0.00158871,0.000461841,0.000962814,0.986413,63,72,7,5.07737,0.007997
0.574082,0.00292139,0.0124278,0.000979113,0.00101686,0.000359363,0.986188,63,73,7,5.08537,0.009984
0.575786,0.00326675,0.0132932,1.60626e-05,0.00110287,0.000556572,0.985647,63,74,7,5.09535,0.007
0.579032,0.00127743,0.0139401,-0.000258958,0.00327686,-0.000160515,0.988807,64,25,7,5.10236,0.007997
0.582156,0.00208047,0.0136934,0.00121359,0.00145797,-6.72543e-05,0.988454,64,26,6,5.11035,0.005999
0.588864,-0.00214807,0.0147325,-0.000108914,0.00200352,-0.000473589,0.988331,64,27,7,5.11635,0.006997
0.594408,0.000483702,0.0155429,-0.000521773,0.00185987,-2.9298e-05,0.987697,64,28,5,5.12335,0.004998
0.593301,0.000986007,0.0154232,-5.90129e-06,0.00117882,-0.000968314,0.9857,64,29,7,5.12835,0.006998
0.597798,0.00061135,0.0153871,6.07438e-05,0.00182393,-0.000708222,0.984676,64,30,6,5.13534,0.005998
0.599011,-0.000744393,0.0156844,-0.000479291,0.00112211,-0.000413722,0.984529,64,31,9,5.05137,0.014994
0.599298,0.00133038,0.0151325,0.000205054,-0.000597418,-0.000165942,0.983905,64,32,8,5.06637,0.014008
0.600891,0.00240491,0.0147332,0.00106803,-0.000258188,0.000649026,0.982318,64,33,7,5.08037,0.009986
0.597896,0.00280613,0.0146372,0.000528555,-0.000569005,0.000147471,0.9812,64,34,7,5.09036,0.009995
0.5976,0.000975738,0.0149528,0.000335608,0.000400748,-1.04374e-05,0.981038,64,35,7,5.10035,0.007999
0.595032,8.71709e-05,0.0147962,0.000469806,0.00114504,0.000200794,0.980085,64,36,6,5.10835,0.006998
0.595524,-0.00152135,0.0149279,-0.000312727,0.00107476,0.000833371,0.979155,64,37,7,5.11535,0.007997
0.595637,0.000309992,0.0155463,-0.000577226,0.00173031,3.63125e-05,0.978444,64,38,7,5.12335,0.007998
0.592875,-0.00265491,0.0155508,-0.000665842,-0.00108988,0.000622632,0.977615,64,39,8,5.13135,0.008997
0.591882,-0.00155437,0.0160168,-0.00111474,-0.00231829,0.00103043,0.977611,64,40,8,5.14034,0.011995
0.590461,-0.00243711,0.0162088,-0.00210132,-0.00196009,0.000845714,0.976639,64,41,8,5.15334,0.009999
0.593017,-0.00407292,0.0159548,-0.00106292,-0.00172178,0.00103443,0.974934,64,42,8,5.16334,0.007997
0.601546,-0.00744006,0.0152517,-0.000848844,-0.000184981,0.00118553,0.974066,64,43,7,5.17133,0.006998
0.597458,-0.00168313,0.015302,-0.000568273,-0.000360706,0.00142998,0.975146,64,44,7,5.17833,0.006997
0.602602,-0.00130124,0.01527,-0.000311085,0.00114233,0.00158687,0.974398,64,45,7,5.18533,0.007998
0.60664,-0.00583622,0.0151482,-0.000913679,0.00214823,0.00190149,0.973586,64,46,7,5.19333,0.006998
0.609677,-0.011645,0.0152565,-0.00108021,0.00152585,0.00217938,0.97336,64,47,10,5.09736,0.009997
0.606894,-0.00940444,0.0148266,-0.00224679,0.00208834,0.0023548,0.973193,64,48,7,5.10735,0.006998
0.608258,-0.00910102,0.0143871,-0.00167156,0.00384141,0.00178037,0.972747,64,49,7,5.11435,0.006998
0.608183,-0.0129901,0.0137549,-0.00152642,0.00227315,0.00186997,0.974532,64,50,7,5.12135,0.009997
0.604617,-0.0137768,0.0135036,-0.00139625,0.00330378,0.00205193,0.975906,64,51,8,5.13135,0.007997
0.606085,-0.010438,0.0135769,-0.00123798,0.00276767,0.00168501,0.976093,64,52,8,5.13934,0.009996
0.608186,-0.0141275,0.0136359,-0.000934254,0.00103812,0.00165449,0.976357,64,53,7,5.14934,0.010997
0.606813,-0.0145738,0.0136068,0.000317756,0.00121951,0.00113464,0.976603,64,54,6,5.16034,0.005999
0.605597,-0.0144146,0.0139463,0.000491781,-0.000213005,0.00170438,0.976946,64,55,7,5.16634,0.006997
0.602995,-0.0121355,0.0138344,0.000760434,-0.000301165,0.0017053,0.977216,64,56,6,5.17333,0.005999
0.601018,-0.0123056,0.0140117,0.00104157,-0.00103846,0.00147538,0.978442,64,57,7,5.17933,0.006997
0.59876,-0.00948873,0.0139977,0.000359073,-0.00165297,0.000877161,0.978796,64,58,7,5.18633,0.006998
0.597277,-0.0119927,0.0126201,0.000599207,-0.00176413,0.00154389,0.979956,64,59,7,5.19333,0.006998
0.604723,-0.0105788,0.0120648,0.000837452,-0.00288566,0.00141832,0.980891,64,60,6,5.20032,0.007996
0.606947,-0.0111368,0.011339,0.00182084,-0.00404316,0.00115873,0.981504,64,61,6,5.20832,0.007286
0.610509,-0.0068194,0.0118651,0.0013191,-0.00286406,0.00145614,0.981434,64,62,7,5.21561,0.008012
0.60662,-0.0055702,0.011795,0.00210549,-0.00372818,0.000830893,0.982264,64,63,9,5.12635,0.009996
0.598643,-0.00433645,0.0117469,0.00067827,-0.00291649,0.000776102,0.98186,64,64,7,5.13634,0.007997
0.601296,-0.00787868,0.0121633,0.00189761,-0.00337279,0.000587844,0.981655,64,65,7,5.14434,0.011997
0.595153,-0.00763315,0.011928,0.00227571,-0.00253053,0.000768994,0.98248,64,66,7,5.15634,0.006998
0.590066,-0.00289951,0.0116849,0.00183793,-0.00112233,0.000836535,0.983593,64,67,7,5.16334,0.006997
0.587576,-0.00130238,0.0119351,0.000864949,-0.000804742,0.000657733,0.984862,64,68,7,5.17033,0.006998
0.589648,0.000777009,0.0124213,0.000916064,-7.65125e-05,0.000539138,0.985568,64,69,7,5.17733,0.006998
0.585574,-0.000259226,0.0120036,0.000609932,0.00127845,0.000678619,0.9866,64,70,6,5.18433,0.006997
0.587661,0.00373369,0.0123651,0.000875469,0.00061359,0.000725249,0.986217,64,71,7,5.19133,0.006998
0.589365,0.00555131,0.0123692,0.00151143,0.00103665,0.000163845,0.985794,64,72,7,5.19832,0.011265
0.588255,0.00230289,0.0123776,0.00107029,0.00138017,4.29707e-05,0.985499,64,73,7,5.20959,0.008024
0.589501,0.0043103,0.0133812,0.000317926,0.00126986,-0.000153741,0.985055,64,74,8,5.21761,0.016081
0.597481,0.00166366,0.0157501,-0.000285512,0.00248584,-0.000922622,0.989657,65,25,6,5.23369,0.004017
0.598616,0.00196779,0.0154117,0.00113771,0.000890368,-0.000504607,0.989522,65,26,7,5.23771,0.008019
0.603852,-0.0042703,0.0160509,-0.00078045,0.000999373,-0.00117048,0.989201,65,27,8,5.24573,0.008017
0.60836,-0.00202036,0.0160533,-0.000967419,0.000969649,-0.00135391,0.988303,65,28,8,5.25375,0.009016
0.606275,-0.00196017,0.0155665,-0.000741811,8.50095e-05,-0.00195726,0.986169,65,29,11,5.14534,0.015996
0.609254,-0.00244269,0.01504,-0.0004861,0.000737283,-0.00176363,0.985015,65,30,7,5.16134,0.006998
0.610147,-0.00387066,0.0152573,-0.00107123,5.37585e-05,-0.00139398,0.984852,65,31,7,5.16833,0.008997
0.610486,-0.000739112,0.0147106,3.4146e-05,-0.00134587,-0.000709431,0.984018,65,32,9,5.17733,0.009997
0.61057,0.00169053,0.0138446,0.00128063,-0.000629899,-0.000425841,0.982485,65,33,7,5.18733,0.007997
0.606152,0.0045551,0.0133524,0.00105956,-0.00091335,-0.000299986,0.981301,65,34,8,5.19533,0.008998
0.606421,0.00220592,0.013697,0.000703131,-1.364e-05,-0.00034409,0.981209,65,35,8,5.20432,0.005266
0.603112,0.00128697,0.0134782,0.000618775,0.000851317,0.000123988,0.980385,65,36,7,5.20959,0.008024
0.603833,0.000610624,0.0136575,0.000191335,0.000981022,0.000355986,0.979704,65,37,7,5.21761,0.010066
0.604565,0.00135453,0.0142365,2.2559e-05,0.00192335,-0.000100825,0.979182,65,38,8,5.22768,0.008024
0.602997,-0.000997691,0.0145449,-0.000403723,-0.000482737,0.000497285,0.978191,65,39,7,5.2357,0.007012
0.60218,0.000809927,0.014719,-0.000575191,-0.00166481,0.000831524,0.978038,65,40,8,5.24271,0.01304
0.598862,-0.00213131,0.0150804,-0.00119605,-0.000924931,0.00120996,0.976949,65,41,8,5.25575,0.012053
0.60165,-0.00379655,0.0149208,-0.00036362,-0.000647223,0.00136179,0.975227,65,42,7,5.26781,0.010029
0.609781,-0.0057766,0.0141429,-0.000522704,0.00080103,0.00163486,0.974258,65,43,7,5.27784,0.016044
0.607217,0.000218865,0.0136247,-0.000110747,0.000401937,0.00137281,0.974905,65,44,8,5.29388,0.012034
0.611051,0.0012256,0.0137611,0.000304176,0.00192268,0.00148487,0.974375,65,45,11,5.20332,0.01429
0.615744,-0.00237072,0.0134716,-0.000161175,0.00261127,0.00177848,0.973296,65,46,8,5.21761,0.01507
0.620137,-0.00801667,0.0131027,-0.000556361,0.00220433,0.00233117,0.973155,65,47,8,5.23268,0.005028
0.618789,-0.00482868,0.0129535,-0.00245376,0.00260365,0.00286144,0.973429,65,48,8,5.23771,0.010025
0.621089,-0.00635072,0.0132384,-0.00221442,0.00438169,0.00267466,0.973421,65,49,8,5.24774,0.008019
0.621678,-0.0107468,0.0131547,-0.00230074,0.00270678,0.00236201,0.975519,65,50,7,5.25575,0.008019
0.619876,-0.0100146,0.0132632,-0.00178702,0.00367313,0.00264406,0.977058,65,51,7,5.26377,0.009037
0.621639,-0.00606378,0.0134599,-0.00164948,0.00313848,0.00229606,0.977106,65,52,7,5.27281,0.005026
0.622703,-0.00988399,0.013319,-0.00133658,0.00171943,0.00211439,0.977437,65,53,6,5.27784,0.008027
0.620063,-0.00946173,0.0136096,0.000275939,0.00152841,0.00152113,0.977667,65,54,7,5.28586,0.008017
0.61964,-0.011046,0.0143266,0.000730451,-0.000160631,0.00160619,0.978033,65,55,7,5.29388,0.003512
0.617111,-0.00852372,0.0142042,0.000773893,-0.000265387,0.00148247,0.978208,65,56,6,5.29739,0.010031
0.61531,-0.00785359,0.0144777,0.00083297,-0.00108455,0.00137438,0.979502,65,57,6,5.30742,0.006519
0.61302,-0.00714291,0.0145108,0.000347796,-0.00173355,0.00135474,0.979851,65,58,7,5.31394,0.008521
0.609317,-0.00894541,0.0135323,0.00043602,-0.00209575,0.00179716,0.980901,65,59,7,5.32246,0.005028
0.615454,-0.00693864,0.01289,0.000479119,-0.00322755,0.00168358,0.981757,65,60,7,5.32749,0.01003
0.617958,-0.00841667,0.0122054,0.0016852,-0.00449796,0.00129715,0.982323,65,61,8,5.22566,0.01004
0.622674,-0.00340174,0.0129415,0.00115523,-0.00344308,0.00129829,0.982077,65,62,7,5.2357,0.008021
0.618189,-0.00229582,0.0128983,0.00172984,-0.00425502,0.000735241,0.982809,65,63,8,5.24372,0.014037
0.610542,-0.000841969,0.0127036,0.000430266,-0.00313238,0.00055671,0.982403,65,64,7,5.25776,0.010047
0.614498,-0.00542602,0.0128547,0.00170367,-0.00340057,0.000671569,0.982196,65,65,8,5.26781,0.016048
0.609277,-0.00578179,0.012572,0.0021749,-0.00256379,0.00095953,0.982805,65,66,7,5.28386,0.013537
0.604085,-0.000203725,0.0120736,0.00206645,-0.00138566,0.00127216,0.983704,65,67,7,5.29739,0.008522
0.601262,0.00241043,0.0131127,0.00102816,-0.000456761,0.000591759,0.984792,65,68,7,5.30591,0.010038
0.603458,0.00420086,0.0136137,0.000972418,0.000200141,0.000482963,0.985509,65,69,7,5.31595,0.008021
0.599239,0.00382752,0.0132484,0.000382473,0.00164087,0.000888255,0.986586,65,70,7,5.32397,0.003518
0.598362,0.0102486,0.0139349,0.000916781,0.000115344,0.00137235,0.986171,65,71,8,5.32749,0.01003
0.598394,0.00841147,0.0135058,0.00132297,0.000461133,0.000492609,0.985513,65,72,7,5.33752,0.010041
0.595335,0.00419468,0.0133348,0.00107003,0.000834091,0.000321633,0.985307,65,73,7,5.34756,0.016538
0.595308,0.00534537,0.0142308,1.39641e-05,0.000551817,0.000371296,0.984853,65,74,8,5.3641,0.01345
0.610003,-0.00112649,0.0139526,-5.10391e-05,0.00191067,-0.0011303,0.989863,66,25,7,5.37755,0.010032
0.609992,-0.000199433,0.0135151,0.00157844,0.000365962,-0.000964434,0.989843,66,26,6,5.38758,0.006514
0.614985,-0.00584408,0.0138411,-0.000193004,0.000262679,-0.00163552,0.989499,66,27,9,5.26579,0.00803
0.621379,-0.00304299,0.0141428,-0.000342809,0.00039738,-0.00182211,0.988588,66,28,8,5.27583,0.008031
0.618678,-0.00421709,0.0138899,-0.000176662,-0.000857278,-0.00170471,0.986573,66,29,8,5.28386,0.003514
0.621186,-0.00275947,0.0137096,0.000436654,-0.000313448,-0.00202652,0.985575,66,30,7,5.28737,0.010023
0.621789,-0.00343392,0.0138202,-0.000160093,-0.000996329,-0.0015864,0.985378,66,31,7,5.29739,0.008522
0.620965,-0.000315806,0.0139319,0.000789461,-0.00162565,-0.00127022,0.984255,66,32,7,5.30591,0.006513
0.620701,0.00213597,0.0133882,0.0020405,-0.000905296,-0.00125698,0.982718,66,33,8,5.31243,0.005033
0.616915,0.00418259,0.0131676,0.00180775,-0.00118587,-0.00130357,0.98154,66,34,7,5.31746,0.010031
0.615358,0.00378289,0.01306,0.00114204,0.000168686,-0.0011159,0.981564,66,35,7,5.32749,0.006512
0.612875,0.00259169,0.0134401,0.00119441,0.00073406,-0.000911962,0.980945,66,36,7,5.334,0.008522
0.615087,0.00244413,0.0137049,0.000629505,0.000867192,-0.000457966,0.980462,66,37,7,5.34253,0.011549
0.617787,0.00363513,0.0140311,0.000134473,0.0021035,-0.000558106,0.980153,66,38,7,5.35407,0.003515
0.61494,0.000853489,0.0145751,-7.49856e-05,0.000578934,1.17994e-05,0.979036,66,39,7,5.35759,0.010021
0.614563,0.00265367,0.0146321,-0.000389558,-0.000667729,6.07446e-05,0.978791,66,40,8,5.36761,0.016453
0.613747,0.00217535,0.0142168,-0.000958751,7.33947e-05,-1.01383e-05,0.977818,66,41,7,5.38406,0.013557
0.61583,0.000856514,0.0141649,-0.000416762,6.23009e-05,0.000338975,0.976139,66,42,7,5.39762,0.01007
0.622589,-0.00308424,0.0132103,-0.000434544,0.0011626,0.000966478,0.974744,66,43,10,5.30742,0.010037
0.6194,0.0023988,0.012668,-0.000350578,0.000539004,7.43006e-05,0.975136,66,44,8,5.31746,0.010031
0.623947,0.00372947,0.0128055,-0.000195415,0.00202246,0.000143361,0.974572,66,45,8,5.32749,0.008521
0.629931,-0.000145958,0.0123102,-0.000732671,0.00258967,0.000675239,0.973482,66,46,7,5.33601,0.00803
0.633736,-0.00454366,0.0117846,-0.000512673,0.00182066,0.00058332,0.973221,66,47,7,5.34404,0.00352
0.632745,-0.0014877,0.0120502,-0.00232675,0.00208035,0.00124,0.973476,66,48,7,5.34756,0.010027
0.63365,-0.00369262,0.0123179,-0.00208801,0.0041349,0.00105229,0.973628,66,49,8,5.35759,0.016451
0.634733,-0.00538336,0.0113462,-0.00253417,0.00214559,0.000317237,0.975646,66,50,6,5.37404,0.012032
0.632241,-0.0063277,0.0110369,-0.0017808,0.00253796,0.00112994,0.976803,66,51,7,5.38607,0.011548
0.634833,-0.00233277,0.0113294,-0.00164273,0.00213263,0.000746018,0.97685,66,52,7,5.39762,0.01007
0.635608,-0.00712719,0.0109842,-0.00125052,0.000827617,0.000917962,0.977471,66,53,6,5.40769,0.01507
0.632908,-0.00744853,0.0113279,0.000133479,0.000701949,0.00044132,0.977774,66,54,6,5.42276,0.010061
0.632541,-0.00884075,0.011996,0.000501225,-0.00094262,0.000758426,0.978087,66,55,7,5.43282,0.011586
0.629893,-0.00664458,0.0119219,0.000681053,-0.00115832,0.000584418,0.978182,66,56,7,5.44441,0.013095
0.629171,-0.00733538,0.0117435,0.000918184,-0.00175971,0.000665669,0.979679,66,57,7,5.4575,0.010062
0.626655,-0.00802644,0.0118712,0.00056781,-0.00234537,0.000836688,0.980131,66,58,7,5.46756,0.010033
0.621114,-0.00785202,0.011501,0.000399616,-0.00224534,0.000880571,0.981098,66,59,9,5.34605,0.008021
0.625432,-0.00538938,0.0108468,0.000332863,-0.00296005,0.000776088,0.98193,66,60,7,5.35407,0.003515
0.6268,-0.00563233,0.0102853,0.00124724,-0.00390773,0.000405991,0.982475,66,61,7,5.35759,0.016451
0.631437,-0.00195395,0.0117445,0.0011869,-0.00244254,0.000386717,0.981931,66,62,6,5.37404,0.010023
0.627872,-0.000997396,0.0117175,0.00161684,-0.00338357,-0.000338247,0.982649,66,63,8,5.38406,0.008523
0.621303,-0.000617982,0.0117989,1.65594e-05,-0.00276509,-0.000261259,0.982543,66,64,7,5.39259,0.005034
0.625408,-0.00392861,0.0120974,0.00125703,-0.00327584,-1.12892e-05,0.982454,66,65,8,5.39762,0.016601
0.620234,-0.00503959,0.0121092,0.00126295,-0.00231068,-0.000217454,0.982898,66,66,7,5.41422,0.01006
0.614331,-0.00119425,0.011749,0.000681271,-0.0010316,-0.00033312,0.983629,66,67,7,5.42428,0.003538
0.6139,-0.00131832,0.0130028,-9.87406e-05,-0.000168528,-0.000463565,0.984545,66,68,8,5.42782,0.010066
0.61696,0.00120264,0.0135542,0.000156831,0.000596813,-0.000476109,0.985269,66,69,8,5.43789,0.009561
0.612832,0.00163484,0.0133852,-0.000101513,0.00193742,-0.000241636,0.986449,66,70,7,5.44745,0.007017
0.613124,0.00533951,0.0144867,0.000185962,0.000627343,0.000906313,0.986187,66,71,7,5.45446,0.008042
0.613942,0.00478443,0.0141684,0.000625066,0.000650435,-0.00016645,0.985633,66,72,7,5.46251,0.005059
0.610106,0.00127143,0.0136492,0.000605852,0.000960976,-0.000392138,0.98555,66,73,6,5.46756,0.010033
0.6108,0.00226466,0.0145369,-0.000354636,0.000676311,-4.73792e-05,0.985193,66,74,8,5.4776,0.007022
0.634112,0.000414339,0.0136623,-0.000531921,0.00336523,-0.000536235,0.99064,67,25,9,5.39762,0.015074
0.633386,0.000709773,0.0133739,0.00162631,0.00115878,-0.00029371,0.990662,67,26,6,5.4127,0.005062
0.638493,-0.00582167,0.013567,-0.000263241,0.000315614,-0.00101798,0.99031,67,27,8,5.41776,0.010063
0.645446,-0.0027324,0.0138444,-0.000433298,9.12387e-05,-0.00126722,0.98942,67,28,8,5.42782,0.008546
0.642443,-0.00387443,0.0137908,-0.000345939,-0.00139992,-0.00107109,0.987408,67,29,8,5.43637,0.008042
0.642662,-0.00181379,0.0136853,0.000410929,-0.000693749,-0.000885321,0.986301,67,30,7,5.44441,0.003039
0.642372,-0.00215718,0.0138474,8.17181e-06,-0.00171045,-0.000678453,0.986239,67,31,7,5.44745,0.010056
0.64144,0.00182704,0.0138974,0.00125869,-0.00252084,-0.000329332,0.985139,67,32,8,5.4575,0.009043
0.640975,0.00416256,0.0133661,0.00236243,-0.0019042,-0.000396853,0.983621,67,33,8,5.46655,0.008034
0.636234,0.00418498,0.0130046,0.00176325,-0.0022673,-0.000254943,0.982419,67,34,8,5.47458,0.008022
0.634327,0.00284718,0.0124931,0.00113404,-0.00105808,-0.000920071,0.982518,67,35,7,5.4826,0.005052
0.632231,0.00153639,0.0128739,0.00123403,-0.000837503,-0.000762159,0.981972,67,36,7,5.48765,0.010052
0.632689,0.00226758,0.0126829,0.000375127,-0.000844584,-0.000249072,0.981485,67,37,7,5.49771,0.007016
0.633508,0.0033982,0.0131617,-0.000243159,0.000797849,-0.000107304,0.981088,67,38,8,5.50472,0.007793
0.630406,0.00153932,0.0133078,-0.000287292,-0.000862925,0.000435172,0.979924,67,39,7,5.51251,0.006998
0.630089,0.00306242,0.0133233,-0.000761509,-0.00197013,0.000374305,0.979625,67,40,8,5.51951,0.012996
0.628833,0.00192879,0.0130808,-0.00131689,-0.00117474,0.000353779,0.978522,67,41,10,5.41422,0.013598
0.630947,-0.000122602,0.0128672,-0.000656481,-0.00121119,0.000732592,0.976842,67,42,8,5.42782,0.016588
0.636453,-0.00420738,0.0120485,-0.000944238,9.70909e-05,0.00112233,0.974898,67,43,7,5.44441,0.012076
0.630348,0.00104215,0.0120475,-0.000779547,8.75539e-05,0.000248502,0.974481,67,44,8,5.45648,0.011081
0.632313,0.00264759,0.0120992,-0.000318211,0.00207373,0.000238748,0.973382,67,45,8,5.46756,0.015037
0.638206,-0.00168576,0.011353,-0.000812882,0.00288935,0.000874675,0.972077,67,46,8,5.4826,0.015104
0.642771,-0.00649653,0.0105241,-0.000494669,0.00191825,0.0008003,0.971633,67,47,7,5.49771,0.01081
0.642245,-0.00240364,0.0107145,-0.00238652,0.00203637,0.00119012,0.97198,67,48,7,5.50852,0.006998
0.643032,-0.00443272,0.0108412,-0.00203348,0.00419993,0.000875343,0.972271,67,49,7,5.51551,0.007997
0.643959,-0.00785267,0.0101586,-0.00277274,0.00249882,0.000361285,0.974313,67,50,6,5.52351,0.009998
0.641951,-0.00835716,0.0100141,-0.00191212,0.00298811,0.00108498,0.975301,67,51,7,5.53351,0.012997
0.645536,-0.00572396,0.0101503,-0.00172107,0.00254311,0.000916289,0.975208,67,52,7,5.54651,0.011994
0.645837,-0.01081,0.00983968,-0.000730893,0.00110816,0.000935574,0.976179,67,53,6,5.5585,0.010996
0.643191,-0.0100578,0.0102091,0.00092773,0.000949073,0.000249248,0.976735,67,54,5,5.5695,0.008997
0.642292,-0.0112103,0.010927,0.00054594,-0.000754066,0.000586625,0.976862,67,55,7,5.57849,0.007998
0.639771,-0.008546,0.0109224,0.00065992,-0.00105245,0.000736262,0.976885,67,56,7,5.58649,0.010996
0.639038,-0.00917119,0.0107128,0.000962078,-0.00167017,0.000692188,0.97844,67,57,9,5.48462,0.013086
0.636861,-0.00897809,0.0113174,0.000386098,-0.0022123,0.000769941,0.979058,67,58,7,5.49771,0.012809
0.63152,-0.00878598,0.011112,0.000220489,-0.00208238,0.000761097,0.980096,67,59,6,5.51051,0.005999
0.636475,-0.00655425,0.0106821,0.000447395,-0.00299822,0.000413053,0.981118,67,60,7,5.51651,0.007998
0.637231,-0.00607872,0.0100269,0.00117572,-0.00389851,8.95966e-06,0.981767,67,61,7,5.52451,0.006998
0.642676,-0.00254642,0.0113931,0.00111172,-0.00230585,-1.49329e-05,0.981304,67,62,7,5.53151,0.009996
0.639622,-0.000122959,0.0114457,0.00203437,-0.00322616,-0.000903135,0.982021,67,63,8,5.54151,0.008998
0.633609,0.000722545,0.0117468,0.00016654,-0.00254789,-0.000662121,0.982,67,64,7,5.5505,0.006996
0.638527,-0.0027364,0.0121407,0.00155374,-0.00320822,-0.000364823,0.982031,67,65,8,5.5575,0.008997
0.63239,-0.00431218,0.0125557,0.00215663,-0.00272011,-0.000549012,0.982557,67,66,7,5.5665,0.008997
0.625922,-0.00103749,0.0123662,0.00103062,-0.00117772,-0.000858352,0.983186,67,67,7,5.57549,0.008998
0.625324,-0.000836419,0.0131069,0.000304783,-0.000723675,-0.000935821,0.984027,67,68,7,5.58449,0.010995
0.628266,0.00189489,0.0135321,0.000734368,-2.51649e-05,-0.000806471,0.984748,67,69,8,5.59549,0.011998
0.623705,0.00245725,0.0133746,0.00055589,0.00137669,-0.000472754,0.985995,67,70,7,5.60748,0.007996
0.625329,0.00795863,0.0140803,0.000552153,0.000320662,0.000241138,0.98588,67,71,7,5.61548,0.007998
0.625318,0.00654914,0.0138486,0.000919812,0.000316794,-0.000952781,0.985421,67,72,7,5.62348,0.012996
0.622822,0.00208745,0.0128968,0.000539717,0.001311,-0.00066518,0.985426,67,73,9,5.48765,0.010052
0.625557,0.00330365,0.0131059,8.02379e-05,0.00163417,-0.00071113,0.985346,67,74,7,5.49771,0.00981
0.640112,0.00124479,0.0121922,-0.000322549,0.00387881,-0.000891911,0.990701,68,25,8,5.50852,0.007998
0.638818,0.00252203,0.011907,0.00162734,0.00196808,-0.000484362,0.990846,68,26,7,5.51651,0.008998
0.642082,-0.00354756,0.0118315,-0.000107609,0.0014177,-0.00093848,0.990417,68,27,8,5.52551,0.008997
0.648133,-4.29367e-05,0.0117783,-8.11422e-05,0.00142482,-0.00113147,0.98942,68,28,8,5.53451,0.010994
0.645707,-0.00076192,0.0117862,1.96106e-05,0.000156376,-0.00116187,0.987381,68,29,9,5.5455,0.010997
0.64894,-0.000334668,0.0118814,0.000769947,0.000426791,-0.0015129,0.986263,68,30,8,5.5565,0.008997
0.649683,-0.00146692,0.0122376,-0.000153461,-0.000813548,-0.000719392,0.986398,68,31,8,5.5655,0.009997
0.650501,0.00302089,0.0124324,0.00119547,-0.00153864,-0.000348308,0.985299,68,32,8,5.57649,0.008997
0.650182,0.00393004,0.0125809,0.00216506,-0.00156275,-0.000278478,0.984098,68,33,8,5.58549,0.012995
0.646517,0.00476333,0.0127146,0.0011937,-0.00233622,0.000221133,0.983095,68,34,8,5.59849,0.013996
0.64394,0.00282403,0.0118652,0.000500536,-0.000427399,0.000111947,0.983272,68,35,7,5.61248,0.011997
0.641601,0.00080388,0.0123628,0.000668129,-0.00011724,0.000478455,0.982817,68,36,8,5.62448,0.013995
0.6419,0.000451401,0.0122323,3.97479e-05,1.23678e-05,0.0010311,0.982449,68,37,7,5.63847,0.014008
0.645742,0.00423569,0.0125157,-0.000987302,0.000916942,0.00069969,0.981958,68,38,8,5.65248,0.013983
0.644589,0.00255976,0.0124087,-0.000588186,-0.000405344,0.00102711,0.980929,68,39,10,5.53751,0.016996
0.644709,0.00365424,0.0122304,-0.000848722,-0.00146162,0.00128157,0.980515,68,40,9,5.5545,0.015994
0.644102,0.00211591,0.0117311,-0.00155239,-0.00059996,0.00128261,0.979382,68,41,8,5.5705,0.011997
0.647431,0.00062068,0.0111322,-0.000704298,-0.000516901,0.00138965,0.977853,68,42,7,5.58249,0.007997
0.652123,-0.00382116,0.0104668,-0.000688819,0.000182959,0.00195801,0.976273,68,43,7,5.59049,0.012994
0.645054,0.000727941,0.0111482,8.2177e-06,0.000343173,0.00141021,0.975489,68,44,7,5.60348,0.009998
0.646915,0.00239724,0.0110066,0.000367651,0.0024566,0.00113331,0.974312,68,45,8,5.61348,0.013995
0.653141,-0.00146704,0.00998363,-0.000266577,0.0031342,0.00158866,0.973143,68,46,7,5.62748,0.011998
0.657795,-0.0063485,0.00886358,-4.42787e-05,0.00204082,0.00163296,0.972625,68,47,7,5.63948,0.014006
0.657147,-0.00263943,0.00916787,-0.00182169,0.0019683,0.00197746,0.973053,68,48,7,5.65348,0.011984
0.657719,-0.00571222,0.00944194,-0.00184671,0.00378723,0.00176053,0.973529,68,49,7,5.66547,0.012009
0.658439,-0.0100537,0.00828274,-0.00227827,0.00162926,0.00165107,0.975342,68,50,7,5.67747,0.012985
0.655346,-0.00890057,0.00774481,-0.00128471,0.00168048,0.00292406,0.97608,68,51,8,5.69046,0.013994
0.659038,-0.00479416,0.00782962,-0.00131582,0.00121132,0.00238607,0.975616,68,52,7,5.70445,0.008998
0.658575,-0.0108283,0.00744551,-0.000421457,6.8219e-07,0.00240497,0.976629,68,53,7,5.71345,0.006998
0.655563,-0.00969846,0.00778731,0.00111761,-0.00060584,0.00178453,0.977013,68,54,6,5.72045,0.005191
0.654693,-0.0100406,0.00913842,0.000467576,-0.00209402,0.00195058,0.977014,68,55,9,5.60149,0.011995
